"samp","samp_score"
"TCGA-TQ-A7RK-01","0.0397129775015319"
"TCGA-TQ-A7RK-02","0.0378053174793609"
"TCGA-TQ-A7RM-01","0.0583418278708833"
"TCGA-TQ-A7RN-01","0.0247710065004582"
"TCGA-TQ-A7RO-01","0.0233917879858286"
"TCGA-TQ-A7RP-01","0.0427901472878939"
"TCGA-TQ-A7RQ-01","0.0323916684919063"
"TCGA-TQ-A7RR-01","0.0179794979109831"
"TCGA-TQ-A7RS-01","0.0269707809124276"
"TCGA-TQ-A7RU-01","0.0438326884059163"
"TCGA-TQ-A7RV-01","0.0205352915594795"
"TCGA-TQ-A7RV-02","0.0161828663794137"
"TCGA-TQ-A7RW-01","0.0188068562725216"
"TCGA-TQ-A8XE-01","0.0276073747038267"
"TCGA-TQ-A8XE-02","0.0234134036184003"
"TCGA-VM-A8C8-01","0.0212020818930178"
"TCGA-VM-A8C9-01","0.0589005317979579"
"TCGA-VM-A8CA-01","0.0209223821510952"
"TCGA-VM-A8CB-01","0.036328075615267"
"TCGA-VM-A8CD-01","0.0581160051668283"
"TCGA-VM-A8CE-01","0.0145874331915894"
"TCGA-VM-A8CF-01","0.0233749786422363"
"TCGA-VM-A8CH-01","0.0314928205279592"
"TCGA-VV-A829-01","0.047126666891347"
"TCGA-VV-A86M-01","0.0353957953712308"
"TCGA-VW-A7QS-01","0.0362751443240191"
"TCGA-VW-A8FI-01","0.0616776058772678"
"TCGA-W9-A837-01","0.0175588882160232"
"TCGA-WH-A86K-01","0.027681433677677"
"TCGA-WY-A858-01","0.0143512098033291"
"TCGA-WY-A859-01","0.0196232267304025"
"TCGA-WY-A85A-01","0.0216989634845105"
"TCGA-WY-A85B-01","0.0293377391333095"
"TCGA-WY-A85C-01","0.035673719379438"
"TCGA-WY-A85D-01","0.0297653425392252"
"TCGA-WY-A85E-01","0.0227770362468634"
