"samp","samp_score"
"TCGA-FY-A40N-01","0.0261635183574165"
"TCGA-FY-A4B0-01","0.0378948074175008"
"TCGA-FY-A4B3-01","0.0278033723998152"
"TCGA-FY-A4B4-01","0.0212103209844206"
"TCGA-FY-A76V-01","0.0206852413149745"
"TCGA-GE-A2C6-01","0.015854926314214"
"TCGA-H2-A26U-01","0.0198821908600583"
"TCGA-H2-A2K9-01","0.0609935271565359"
"TCGA-H2-A3RH-01","0.0239610771967179"
"TCGA-H2-A3RI-01","0.0188694103439068"
"TCGA-H2-A421-01","0.0157960935160069"
"TCGA-H2-A422-01","0.0299498413124606"
"TCGA-IM-A3EB-01","0.0208340134991655"
"TCGA-IM-A3ED-01","0.0234892516860622"
"TCGA-IM-A3U2-01","0.0305249751115585"
"TCGA-IM-A3U3-01","0.0206984356413783"
"TCGA-IM-A41Y-01","0.0242081661129812"
"TCGA-IM-A41Z-01","0.0389925434156913"
"TCGA-IM-A420-01","0.0194339149625595"
"TCGA-IM-A4EB-01","0.0158542713134246"
"TCGA-J8-A3NZ-01","0.0229078016832777"
"TCGA-J8-A3O0-01","0.0270895915936498"
"TCGA-J8-A3O1-01","0.0430667351929032"
"TCGA-J8-A3O2-06","0.0268013535011041"
"TCGA-J8-A3O2-01","0.0116619412169367"
"TCGA-J8-A3YD-01","0.0130192304788652"
"TCGA-J8-A3YE-01","0.0316769121735956"
"TCGA-J8-A3YF-01","0.0255842863518999"
"TCGA-J8-A3YG-01","0.0127857480262622"
"TCGA-J8-A3YH-06","0.0168867299647766"
"TCGA-J8-A3YH-01","0.0247000252666046"
"TCGA-J8-A42S-01","0.0181009484873231"
"TCGA-J8-A4HW-06","0.0263682080604144"
"TCGA-J8-A4HW-01","0.0350625222022163"
"TCGA-J8-A4HY-01","0.0173685032822896"
"TCGA-KS-A41F-01","0.0260399762972635"
"TCGA-KS-A41I-01","0.0201642346416827"
"TCGA-KS-A41J-01","0.0244409062645036"
"TCGA-KS-A41L-01","0.0441429417874717"
"TCGA-KS-A4I1-01","0.0359888589646711"
"TCGA-KS-A4I3-01","0.0228980643194672"
"TCGA-KS-A4I5-01","0.021056251978589"
"TCGA-KS-A4I7-01","0.0224767073011821"
"TCGA-KS-A4I9-01","0.0204650107196903"
"TCGA-KS-A4IB-01","0.0356126050965259"
"TCGA-KS-A4IC-01","0.0171050691284235"
"TCGA-KS-A4ID-01","0.0166593417358137"
"TCGA-L6-A4EP-01","0.0216768599834643"
"TCGA-L6-A4EQ-01","0.0330798157198703"
"TCGA-L6-A4ET-01","0.0311680357277376"
"TCGA-L6-A4EU-01","0.0267615258883208"
"TCGA-MK-A4N6-01","0.0227217317118306"
"TCGA-MK-A4N7-01","0.0359238025431976"
"TCGA-MK-A4N9-01","0.0268515453034071"
"TCGA-MK-A84Z-01","0.0310715964738819"
"TCGA-QD-A8IV-01","0.0325949075570263"
