"samp","samp_score"
"TCGA-D8-A1XS-01","0.02549685192438"
"TCGA-D8-A1XT-01","0.0266198939047026"
"TCGA-D8-A1XU-01","0.0276470055724662"
"TCGA-D8-A1XV-01","0.0548081811698647"
"TCGA-D8-A1XW-01","0.0542719853882769"
"TCGA-D8-A1XY-01","0.0441703183381255"
"TCGA-D8-A1XZ-01","0.0381526577541595"
"TCGA-D8-A1Y0-01","0.0193806661051751"
"TCGA-D8-A1Y1-01","0.0252326033010068"
"TCGA-D8-A1Y2-01","0.0179713711942486"
"TCGA-D8-A1Y3-01","0.0668994079619612"
"TCGA-D8-A27E-01","0.0339992029980265"
"TCGA-D8-A27F-01","0.0518692399007399"
"TCGA-D8-A27G-01","0.0270755980314701"
"TCGA-D8-A27H-01","0.050093681561773"
"TCGA-D8-A27I-01","0.0111155512050179"
"TCGA-D8-A27K-01","0.0176023641279395"
"TCGA-D8-A27L-01","0.0120130960647124"
"TCGA-D8-A27M-01","0.0293014355307045"
"TCGA-D8-A27N-01","0.0250752692770142"
"TCGA-D8-A27P-01","0.0206282600503826"
"TCGA-D8-A27R-01","0.0198162568102711"
"TCGA-D8-A27T-01","0.022749837007679"
"TCGA-D8-A27V-01","0.0274667247641069"
"TCGA-D8-A27W-01","0.0290638939039755"
"TCGA-D8-A3Z5-01","0.0124742835005782"
"TCGA-D8-A3Z6-01","0.0185724974081384"
"TCGA-D8-A4Z1-01","0.0124415905990128"
"TCGA-D8-A73U-01","0.0209161902351981"
"TCGA-D8-A73W-01","0.0332323069669645"
"TCGA-D8-A73X-01","0.0283912497342334"
"TCGA-E2-A105-01","0.0678684365843693"
"TCGA-E2-A106-01","0.0349154286711764"
"TCGA-E2-A107-01","0.0257869032102294"
"TCGA-E2-A108-01","0.0214766556809329"
"TCGA-E2-A109-01","0.0517505645596429"
"TCGA-E2-A10B-01","0.0273987309398296"
"TCGA-E2-A10C-01","0.0332338712058038"
"TCGA-E2-A10E-01","0.0393691527110277"
"TCGA-E2-A10F-01","0.0177382909228251"
"TCGA-E2-A14N-01","0.0240876670574381"
"TCGA-E2-A14U-01","0.01285185356896"
"TCGA-E2-A15I-01","0.0215516551401225"
"TCGA-E2-A15J-01","0.046886806071897"
"TCGA-E2-A15K-06","0.0985053969060904"
"TCGA-E2-A15K-01","0.0508921135510346"
"TCGA-E2-A1AZ-01","0.0351823321589352"
"TCGA-E2-A1B0-01","0.027613622761105"
"TCGA-E2-A1B1-01","0.0165015480306689"
"TCGA-E2-A1B4-01","0.0321410123647934"
"TCGA-E2-A1B5-01","0.0286258515121612"
