"samp","samp_score"
"TCGA-FW-A3TU-06","0.0584418163638687"
"TCGA-FW-A3TV-06","0.0277617704276453"
"TCGA-FW-A5DX-01","0.0613393425932326"
"TCGA-FW-A5DY-06","0.0360292599188868"
"TCGA-GF-A2C7-01","0.0659748544159048"
"TCGA-GF-A3OT-06","0.034012892760277"
"TCGA-GF-A4EO-06","0.023613852537482"
"TCGA-GF-A6C8-06","0.0301571611131142"
"TCGA-GF-A6C9-06","0.0258238007308459"
"TCGA-GF-A769-01","0.0656654697321964"
"TCGA-GN-A262-06","0.0656158136579159"
"TCGA-GN-A263-01","0.0257038362681454"
"TCGA-GN-A264-06","0.04963523464221"
"TCGA-GN-A265-06","0.0231589335921997"
"TCGA-GN-A266-06","0.028321539742315"
"TCGA-GN-A267-06","0.036161758955218"
"TCGA-GN-A268-06","0.0967375552668146"
"TCGA-GN-A269-01","0.0240131981357608"
"TCGA-GN-A26A-06","0.0275341389582806"
"TCGA-GN-A26C-01","0.0316339896264067"
"TCGA-GN-A26D-06","0.0418174113572735"
"TCGA-GN-A4U3-06","0.0489067210821378"
"TCGA-GN-A4U4-06","0.0360541718445089"
"TCGA-GN-A4U5-01","0.0174384492867746"
"TCGA-GN-A4U7-06","0.0565823228884614"
"TCGA-GN-A4U8-06","0.0236338434448861"
"TCGA-GN-A4U9-06","0.0572482005577757"
"TCGA-GN-A8LK-06","0.0675304060003877"
"TCGA-GN-A8LL-06","0.0695436589495273"
"TCGA-GN-A8LN-01","0.0452418588481127"
"TCGA-GN-A9SD-06","0.0213682184089466"
"TCGA-HR-A2OG-06","0.0277912897905289"
"TCGA-HR-A2OH-06","0.0233121520472705"
"TCGA-HR-A5NC-01","0.0330307689880762"
"TCGA-IH-A3EA-01","0.0575442657730268"
"TCGA-LH-A9QB-06","0.0662413906901548"
"TCGA-OD-A75X-06","0.0615467305831086"
"TCGA-QB-A6FS-06","0.0244767826314832"
"TCGA-QB-AA9O-06","0.0404103398701203"
"TCGA-RP-A690-06","0.0539463362567363"
